# 15762
# 15711
# First number is number of lines in the file 
# Second number is the number of reactions
15283 H2(gr)       OH(gr)       H2O(gr)      H(gr)                                    1.00E+00  0.00E+00  2.10E+03 -41
15284 HD(gr)       OH(gr)       HDO(gr)      H(gr)                                    6.67E-01  0.00E+00  2.10E+03 -41
15285 HD(gr)       OH(gr)       H2O(gr)      D(gr)                                    3.33E-01  0.00E+00  2.10E+03 -41
15286 H2(gr)       OD(gr)       HDO(gr)      H(gr)                                    6.67E-01  0.00E+00  2.10E+03 -41
15287 H2(gr)       OD(gr)       H2O(gr)      D(gr)                                    3.33E-01  0.00E+00  2.10E+03 -41
15288 D2(gr)       OH(gr)       D2O(gr)      H(gr)                                    3.33E-01  0.00E+00  2.10E+03 -41
15289 D2(gr)       OH(gr)       HDO(gr)      D(gr)                                    6.67E-01  0.00E+00  2.10E+03 -41
15290 HD(gr)       OD(gr)       D2O(gr)      H(gr)                                    3.33E-01  0.00E+00  2.10E+03 -41
15291 HD(gr)       OD(gr)       HDO(gr)      D(gr)                                    6.67E-01  0.00E+00  2.10E+03 -41
15292 D2(gr)       OD(gr)       D2O(gr)      D(gr)                                    1.00E+00  0.00E+00  2.10E+03 -41
15293 O(gr)        O(gr)        O2(gr)                                                9.90E-01  0.00E+00  0.00E+00 -41
15294 O(gr)        O(gr)        O2                                                    1.00E-02  0.00E+00  0.00E+00 -41
15295 O(gr)        OH(gr)       O2(gr)       H(gr)                                    1.00E+00  0.00E+00  0.00E+00 -41
15296 O(gr)        OD(gr)       O2(gr)       D(gr)                                    1.00E+00  0.00E+00  0.00E+00 -41
15297 O(gr)        OH(gr)       O2H(gr)                                               9.90E-01  0.00E+00  0.00E+00 -41
15298 O(gr)        OD(gr)       O2D(gr)                                               9.90E-01  0.00E+00  0.00E+00 -41
15299 O(gr)        OH(gr)       O2H                                                   1.00E-02  0.00E+00  0.00E+00 -41
15300 O(gr)        OD(gr)       O2D                                                   1.00E-02  0.00E+00  0.00E+00 -41
# 15255 O(gr)        H2O(gr)      OH(gr)       OH(gr)                                   1.00E+00  0.00E+00  8.50E+03 -41
# 15256 O(gr)        HDO(gr)      OD(gr)       OH(gr)                                   1.00E+00  0.00E+00  8.50E+03 -41
# 15257 O(gr)        D2O(gr)      OD(gr)       OD(gr)                                   1.00E+00  0.00E+00  8.50E+03 -41
15301 H(gr)        CO(gr)       HCO(gr)                                               1.00E+00  0.00E+00  2.44E+03 -41
15302 D(gr)        CO(gr)       DCO(gr)                                               1.00E+00  0.00E+00  2.44E+03 -41
15303 H(gr)        HCO(gr)      H2CO(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15304 D(gr)        HCO(gr)      HDCO(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15305 H(gr)        DCO(gr)      HDCO(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15306 D(gr)        DCO(gr)      D2CO(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15307 H(gr)        HCO(gr)      H2CO                                                  1.00E-02  0.00E+00  0.00E+00 -41
15308 D(gr)        HCO(gr)      HDCO                                                  1.00E-02  0.00E+00  0.00E+00 -41
15309 H(gr)        DCO(gr)      HDCO                                                  1.00E-02  0.00E+00  0.00E+00 -41
15310 D(gr)        DCO(gr)      D2CO                                                  1.00E-02  0.00E+00  0.00E+00 -41
15311 CO(gr)       OH(gr)       CO2(gr)      H(gr)                                    1.00E+00  0.00E+00  8.00E+01 -41
15312 O(gr)        CO(gr)       CO2(gr)                                               1.00E+00  0.00E+00  1.00E+03 -41
15313 O(gr)        HCO(gr)      CO2(gr)      H(gr)                                    1.00E+00  0.00E+00  0.00E+00 -41
15314 C(gr)        O(gr)        CO(gr)                                                9.90E-01  0.00E+00  0.00E+00 -41
15315 C(gr)        O(gr)        CO                                                    1.00E-02  0.00E+00  0.00E+00 -41
15316 H(gr)        C(gr)        CH(gr)                                                1.00E+00  0.00E+00  0.00E+00 -41
15317 D(gr)        C(gr)        CD(gr)                                                1.00E+00  0.00E+00  0.00E+00 -41
15318 H(gr)        CH(gr)       CH2(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15319 D(gr)        CH(gr)       CHD(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15320 H(gr)        CD(gr)       CHD(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15321 D(gr)        CD(gr)       CD2(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15322 H(gr)        CH2(gr)      CH3(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15323 D(gr)        CH2(gr)      CH2D(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15324 H(gr)        CHD(gr)      CH2D(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15325 D(gr)        CHD(gr)      CHD2(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15326 H(gr)        CD2(gr)      CHD2(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15327 D(gr)        CD2(gr)      CD3(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15328 H(gr)        CH3(gr)      CH4(gr)                                               9.90E-01  0.00E+00  0.00E+00 -41
15329 D(gr)        CH3(gr)      CH3D(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15330 H(gr)        CH2D(gr)     CH3D(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15331 D(gr)        CH2D(gr)     CH2D2(gr)                                             9.90E-01  0.00E+00  0.00E+00 -41
15332 H(gr)        CHD2(gr)     CH2D2(gr)                                             9.90E-01  0.00E+00  0.00E+00 -41
15333 D(gr)        CHD2(gr)     CHD3(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15334 H(gr)        CD3(gr)      CHD3(gr)                                              9.90E-01  0.00E+00  0.00E+00 -41
15335 H(gr)        CH3(gr)      CH4                                                   1.00E-02  0.00E+00  0.00E+00 -41
15336 D(gr)        CH3(gr)      CH3D                                                  1.00E-02  0.00E+00  0.00E+00 -41
15337 H(gr)        CH2D(gr)     CH3D                                                  1.00E-02  0.00E+00  0.00E+00 -41
15338 D(gr)        CH2D(gr)     CH2D2                                                 1.00E-02  0.00E+00  0.00E+00 -41
15339 H(gr)        CHD2(gr)     CH2D2                                                 1.00E-02  0.00E+00  0.00E+00 -41
15340 D(gr)        CHD2(gr)     CHD3                                                  1.00E-02  0.00E+00  0.00E+00 -41
15341 H(gr)        CD3(gr)      CHD3                                                  1.00E-02  0.00E+00  0.00E+00 -41
15342 H(gr)        CH4(gr)      CH3(gr)      H2(gr)                                   1.00E+00  0.00E+00  5.94E+03 -41
15343 D(gr)        CH4(gr)      CH2D(gr)     H2(gr)                                   6.00E-01  0.00E+00  5.94E+03 -41
15344 D(gr)        CH4(gr)      CH3(gr)      HD(gr)                                   4.00E-01  0.00E+00  5.94E+03 -41
15345 H(gr)        CH3D(gr)     CH2D(gr)     H2(gr)                                   6.00E-01  0.00E+00  5.94E+03 -41
15346 H(gr)        CH3D(gr)     CH3(gr)      HD(gr)                                   4.00E-01  0.00E+00  5.94E+03 -41
15347 D(gr)        CH3D(gr)     CHD2(gr)     H2(gr)                                   3.00E-01  0.00E+00  5.94E+03 -41
15348 D(gr)        CH3D(gr)     CH2D(gr)     HD(gr)                                   6.00E-01  0.00E+00  5.94E+03 -41
15349 D(gr)        CH3D(gr)     CH3(gr)      D2(gr)                                   1.00E-01  0.00E+00  5.94E+03 -41
15350 H(gr)        CH2D2(gr)    CHD2(gr)     H2(gr)                                   3.00E-01  0.00E+00  5.94E+03 -41
15351 H(gr)        CH2D2(gr)    CH2D(gr)     HD(gr)                                   6.00E-01  0.00E+00  5.94E+03 -41
15352 H(gr)        CH2D2(gr)    CH3(gr)      D2(gr)                                   1.00E-01  0.00E+00  5.94E+03 -41
15353 D(gr)        CH2D2(gr)    CD3(gr)      H2(gr)                                   1.00E-01  0.00E+00  5.94E+03 -41
15354 D(gr)        CH2D2(gr)    CHD2(gr)     HD(gr)                                   6.00E-01  0.00E+00  5.94E+03 -41
15355 D(gr)        CH2D2(gr)    CH2D(gr)     D2(gr)                                   3.00E-01  0.00E+00  5.94E+03 -41
15356 H(gr)        CHD3(gr)     CD3(gr)      H2(gr)                                   1.00E-01  0.00E+00  5.94E+03 -41
15357 H(gr)        CHD3(gr)     CHD2(gr)     HD(gr)                                   6.00E-01  0.00E+00  5.94E+03 -41
15358 H(gr)        CHD3(gr)     CH2D(gr)     D2(gr)                                   3.00E-01  0.00E+00  5.94E+03 -41
15359 H(gr)        N(gr)        NH(gr)                                                1.00E+00  0.00E+00  0.00E+00 -41
15360 D(gr)        N(gr)        ND(gr)                                                1.00E+00  0.00E+00  0.00E+00 -41
15361 H(gr)        NH(gr)       NH2(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15362 D(gr)        NH(gr)       NHD(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15363 H(gr)        ND(gr)       NHD(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15364 D(gr)        ND(gr)       ND2(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15365 H(gr)        NH2(gr)      NH3(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15366 D(gr)        NH2(gr)      NH2D(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15367 H(gr)        NHD(gr)      NH2D(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15368 D(gr)        NHD(gr)      NHD2(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15369 H(gr)        ND2(gr)      NHD2(gr)                                              1.00E+00  0.00E+00  0.00E+00 -41
15370 D(gr)        ND2(gr)      ND3(gr)                                               1.00E+00  0.00E+00  0.00E+00 -41
15371 C(gr)        OH(gr)       CO(gr)       H(gr)                                    1.00E+00  0.00E+00  0.00E+00 -41
15372 C(gr)        OD(gr)       CO(gr)       D(gr)                                    1.00E+00  0.00E+00  0.00E+00 -41
15373 N(gr)        N(gr)        N2(gr)                                                1.00E+00  0.00E+00  0.00E+00 -41
15374 C(gr)        N(gr)        CN(gr)                                                1.00E+00  0.00E+00  0.00E+00 -41
15375 C(gr)        O2(gr)       CO(gr)       O(gr)                                    1.00E+00  0.00E+00  0.00E+00 -41
15376 H(gr)        H2CO(gr)     CH3O(gr)                                              1.00E+00  0.00E+00  2.29E+03 -41
15377 D(gr)        H2CO(gr)     CH2DO(gr)                                             1.00E+00  0.00E+00  2.29E+03 -41
15378 H(gr)        HDCO(gr)     CH2DO(gr)                                             1.00E+00  0.00E+00  2.29E+03 -41
15379 D(gr)        HDCO(gr)     CHD2O(gr)                                             1.00E+00  0.00E+00  2.29E+03 -41
15380 H(gr)        D2CO(gr)     CHD2O(gr)                                             1.00E+00  0.00E+00  2.29E+03 -41
15381 D(gr)        D2CO(gr)     CD3O(gr)                                              1.00E+00  0.00E+00  2.29E+03 -41
15382 H(gr)        CH3O(gr)     CH3OH(gr)                                             9.90E-01  0.00E+00  0.00E+00 -41
15383 D(gr)        CH3O(gr)     CH2DOH(gr)                                            7.42E-01  0.00E+00  0.00E+00 -41
15384 D(gr)        CH3O(gr)     CH3OD(gr)                                             2.47E-01  0.00E+00  0.00E+00 -41
15385 H(gr)        CH2DO(gr)    CH2DOH(gr)                                            7.42E-01  0.00E+00  0.00E+00 -41
